ro_s,TS_35.0,TS_35.5,TS_36.0,TS_36.5,TS_37.0,TS_37.5,TS_38.0,TS_38.5,TS_39.0,TS_39.5,TS_40.0,TS_40.5,TS_41.0,TS_41.5,TS_42.0,TS_42.5,TS_43.0,TS_43.5,TS_44.0,TS_44.5,TS_45.0,TS_52.5,TS_53.0,TS_53.5,TS_54.0,TS_54.5,TS_55.0,TS_55.5,TS_56.0,TS_56.5,TS_57.0,TS_57.5,TS_58.0,TS_58.5,TS_59.0,TS_59.5,TS_60.0,TS_60.5,TS_61.0,TS_61.5,TS_62.0,TS_62.5,TS_63.0,TS_63.5,TS_64.0,TS_64.5,TS_65.0,TS_65.5,TS_66.0,TS_66.5,TS_67.0,TS_67.5,TS_68.0,TS_68.5,TS_69.0,TS_69.5,TS_70.0,TS_70.5,TS_71.0,TS_71.5,TS_72.0,TS_72.5,TS_73.0,TS_73.5,TS_74.0,TS_74.5,TS_75.0,TS_75.5,TS_76.0,TS_76.5,TS_77.0,TS_77.5,TS_78.0,TS_78.5,TS_79.0,TS_79.5,TS_80.0,TS_80.5,TS_81.0,TS_81.5,TS_82.0,TS_82.5,TS_83.0,TS_83.5,TS_84.0,TS_84.5,TS_85.0,TS_85.5,TS_86.0,TS_86.5,TS_87.0,TS_87.5,TS_95.5,TS_96.0,TS_96.5,TS_97.0,TS_97.5,TS_98.0,TS_98.5,TS_99.0,TS_99.5,TS_100.0,TS_100.5,TS_101.0,TS_101.5,TS_102.0,TS_102.5,TS_103.0,TS_103.5,TS_104.0,TS_104.5,TS_105.0,TS_105.5,TS_106.0,TS_106.5,TS_107.0,TS_107.5,TS_108.0,TS_108.5,TS_109.0,TS_109.5,TS_110.0,TS_110.5,TS_111.0,TS_111.5,TS_112.0,TS_112.5,TS_113.0,TS_113.5,TS_114.0,TS_114.5,TS_115.0,TS_115.5,TS_116.0,TS_116.5,TS_117.0,TS_117.5,TS_118.0,TS_118.5,TS_119.0,TS_119.5,TS_120.0,TS_120.5,TS_121.0,TS_121.5,TS_122.0,TS_122.5,TS_123.0,TS_123.5,TS_124.0,TS_124.5,TS_125.0,TS_125.5,TS_126.0,TS_126.5,TS_127.0,TS_127.5,TS_128.0,TS_128.5,TS_129.0,TS_129.5,TS_130.0,TS_130.5,TS_131.0,TS_131.5,TS_132.0,TS_132.5,TS_133.0,TS_133.5,TS_134.0,TS_134.5,TS_135.0,TS_135.5,TS_136.0,TS_136.5,TS_137.0,TS_137.5,TS_138.0,TS_138.5,TS_139.0,TS_139.5,TS_140.0,TS_140.5,TS_141.0,TS_141.5,TS_142.0,TS_142.5,TS_143.0,TS_143.5,TS_144.0,TS_144.5,TS_145.0,TS_145.5,TS_146.0,TS_146.5,TS_147.0,TS_147.5,TS_148.0,TS_148.5,TS_149.0,TS_149.5,TS_150.0,TS_150.5,TS_151.0,TS_151.5,TS_152.0,TS_152.5,TS_153.0,TS_153.5,TS_154.0,TS_154.5,TS_155.0,TS_155.5,TS_156.0,TS_156.5,TS_157.0,TS_157.5,TS_160.0,TS_160.5,TS_161.0,TS_161.5,TS_162.0,TS_162.5,TS_163.0,TS_163.5,TS_164.0,TS_164.5,TS_165.0,TS_165.5,TS_166.0,TS_166.5,TS_167.0,TS_167.5,TS_168.0,TS_168.5,TS_169.0,TS_169.5,TS_170.0,TS_170.5,TS_171.0,TS_171.5,TS_172.0,TS_172.5,TS_173.0,TS_173.5,TS_174.0,TS_174.5,TS_175.0,TS_175.5,TS_176.0,TS_176.5,TS_177.0,TS_177.5,TS_178.0,TS_178.5,TS_179.0,TS_179.5,TS_180.0,TS_180.5,TS_181.0,TS_181.5,TS_182.0,TS_182.5,TS_183.0,TS_183.5,TS_184.0,TS_184.5,TS_185.0,TS_185.5,TS_186.0,TS_186.5,TS_187.0,TS_187.5,TS_188.0,TS_188.5,TS_189.0,TS_189.5,TS_190.0,TS_190.5,TS_191.0,TS_191.5,TS_192.0,TS_192.5,TS_193.0,TS_193.5,TS_194.0,TS_194.5,TS_195.0,TS_195.5,TS_196.0,TS_196.5,TS_197.0,TS_197.5,TS_198.0,TS_198.5,TS_199.0,TS_199.5,TS_200.0,TS_200.5,TS_201.0,TS_201.5,TS_202.0,TS_202.5,TS_203.0,TS_203.5,TS_204.0,TS_204.5,TS_205.0,TS_205.5,TS_206.0,TS_206.5,TS_207.0,TS_207.5,TS_208.0,TS_208.5,TS_209.0,TS_209.5,TS_210.0,TS_210.5,TS_211.0,TS_211.5,TS_212.0,TS_212.5,TS_213.0,TS_213.5,TS_214.0,TS_214.5,TS_215.0,TS_215.5,TS_216.0,TS_216.5,TS_217.0,TS_217.5,TS_218.0,TS_218.5,TS_219.0,TS_219.5,TS_220.0,TS_220.5,TS_221.0,TS_221.5,TS_222.0,TS_222.5,TS_223.0,TS_223.5,TS_224.0,TS_224.5,TS_225.0,TS_225.5,TS_226.0,TS_226.5,TS_227.0,TS_227.5,TS_228.0,TS_228.5,TS_229.0,TS_229.5,TS_230.0,TS_230.5,TS_231.0,TS_231.5,TS_232.0,TS_232.5,TS_233.0,TS_233.5,TS_234.0,TS_234.5,TS_235.0,TS_235.5,TS_236.0,TS_236.5,TS_237.0,TS_237.5,TS_238.0,TS_238.5,TS_239.0,TS_239.5,TS_240.0,TS_240.5,TS_241.0,TS_241.5,TS_242.0,TS_242.5,TS_243.0,TS_243.5,TS_244.0,TS_244.5,TS_245.0,TS_245.5,TS_246.0,TS_246.5,TS_247.0,TS_247.5,TS_248.0,TS_248.5,TS_249.0,TS_249.5,TS_250.0,TS_250.5,TS_251.0,TS_251.5,TS_252.0,TS_252.5,TS_253.0,TS_253.5,TS_254.0,TS_254.5,TS_255.0,TS_255.5,TS_256.0,TS_256.5,TS_257.0,TS_257.5,TS_258.0,TS_280.0,TS_280.5,TS_281.0,TS_281.5,TS_282.0,TS_282.5,TS_283.0,TS_283.5,TS_284.0,TS_284.5,TS_285.0,TS_285.5,TS_286.0,TS_286.5,TS_287.0,TS_287.5,TS_288.0,TS_288.5,TS_289.0,TS_289.5,TS_290.0,TS_290.5,TS_291.0,TS_291.5,TS_292.0,TS_292.5,TS_293.0,TS_293.5,TS_294.0,TS_294.5,TS_295.0,TS_295.5,TS_296.0,TS_296.5,TS_297.0,TS_297.5,TS_298.0,TS_298.5,TS_299.0,TS_299.5,TS_300.0,TS_300.5,TS_301.0,TS_301.5,TS_302.0,TS_302.5,TS_303.0,TS_303.5,TS_304.0,TS_304.5,TS_305.0,TS_305.5,TS_306.0,TS_306.5,TS_307.0,TS_307.5,TS_308.0,TS_308.5,TS_309.0,TS_309.5,TS_310.0,TS_310.5,TS_311.0,TS_311.5,TS_312.0,TS_312.5,TS_313.0,TS_313.5,TS_314.0,TS_314.5,TS_315.0,TS_315.5,TS_316.0,TS_316.5,TS_317.0,TS_317.5,TS_318.0,TS_318.5,TS_319.0,TS_319.5,TS_320.0,TS_320.5,TS_321.0,TS_321.5,TS_322.0,TS_322.5,TS_323.0,TS_323.5,TS_324.0,TS_324.5,TS_325.0,TS_325.5,TS_326.0,TS_326.5,TS_327.0,TS_327.5,TS_328.0,TS_328.5,TS_329.0,TS_329.5,TS_330.0,TS_330.5,TS_331.0,TS_331.5,TS_332.0,TS_332.5,TS_333.0,TS_333.5,TS_334.0,TS_334.5,TS_335.0,TS_335.5,TS_336.0,TS_336.5,TS_337.0,TS_337.5,TS_338.0,TS_338.5,TS_339.0,TS_339.5,TS_340.0,TS_340.5,TS_341.0,TS_341.5,TS_342.0,TS_342.5,TS_343.0,TS_343.5,TS_344.0,TS_344.5,TS_345.0,TS_345.5,TS_346.0,TS_346.5,TS_347.0,TS_347.5,TS_348.0,TS_348.5,TS_349.0,TS_349.5,TS_350.0,TS_350.5,TS_351.0,TS_351.5,TS_352.0,TS_352.5,TS_353.0,TS_353.5,TS_354.0,TS_354.5,TS_355.0,TS_355.5,TS_356.0,TS_356.5,TS_357.0,TS_357.5,TS_358.0,TS_358.5,TS_359.0,TS_359.5,TS_360.0,TS_360.5,TS_361.0,TS_361.5,TS_362.0,TS_362.5,TS_363.0,TS_363.5,TS_364.0,TS_364.5,TS_365.0,TS_365.5,TS_366.0,TS_366.5,TS_367.0,TS_367.5,TS_368.0,TS_368.5,TS_369.0,TS_369.5,TS_370.0,TS_370.5,TS_371.0,TS_371.5,TS_372.0,TS_372.5,TS_373.0,TS_373.5,TS_374.0,TS_374.5,TS_375.0,TS_375.5,TS_376.0,TS_376.5,TS_377.0,TS_377.5,TS_378.0,TS_378.5,TS_379.0,TS_379.5,TS_380.0
61.08688073212044,-55.807598563988236,-54.66840969050964,-55.18090190307685,-55.34954080304547,-55.57816491039069,-55.86254956557849,-56.450650328343876,-57.42144058057658,-58.27511867439078,-58.73567731010694,-58.548383525466754,-58.36013306147738,-58.1683091426749,-58.303551010444856,-58.411020107760905,-58.59713797085394,-58.9833940707551,-59.3894942270764,-59.851774858683065,-59.965349066170255,-59.108357747480504,-60.2887940830086,-59.647093943438406,-59.18671729964788,-59.4242024241084,-59.179986533692954,-58.738566863728906,-58.103181154178884,-57.629482773176015,-57.620392733066396,-57.91735040421762,-58.41809979580664,-58.92940225830661,-59.50633689989026,-59.929684363772814,-60.144450496610446,-60.15165477638063,-60.06547530181015,-59.978586455399274,-59.805589009846365,-59.65060071417626,-59.550600714176255,-59.63759505600504,-59.778312515386325,-60.05871870485065,-60.41080033403533,-60.71085860014095,-60.95799238561725,-61.11314763638427,-61.17992434347861,-61.158466881196425,-61.06117951054599,-61.01969893772619,-61.03784361585187,-61.07037748923793,-61.183408046968935,-61.34766642937195,-61.53181228444387,-61.70469419006778,-61.72798776076817,-61.63525015585243,-61.44277803483382,-61.255675760495066,-61.057869628387465,-60.878785614915046,-60.743414067070624,-60.780253277647745,-60.994979127465555,-61.33555098867948,-61.76949367834622,-62.229440263459104,-62.74388443733165,-63.39214344465327,-64.10924317932088,-64.84674315649438,-65.53216495171358,-66.04303256733583,-66.19253129777685,-65.96028181833725,-65.48940690391717,-65.04056782870315,-64.64902104168688,-64.34383441112432,-64.05015515182613,-63.83382655927342,-63.74545662578194,-63.874018022742945,-64.39553444429633,-64.65838943902719,-64.7923436068649,-64.72393843837577,-64.43187809334017,-62.48956121536244,-62.17644794095634,-61.948528974886955,-61.741052778118544,-61.94277912935884,-62.046039649535885,-61.94951566517914,-61.74744033748627,-61.82794512110749,-61.88235778762747,-61.91310303544555,-61.82553889965571,-61.75704727359813,-61.832378240823104,-61.84592043954297,-61.95179356916201,-62.25532147642383,-62.533871034232995,-62.503692168702216,-62.40501656623734,-62.34008443386272,-62.36989930216025,-62.48393871280702,-62.499264626312,-62.26907893259085,-62.06325680464023,-62.064636934649386,-62.350181782138094,-62.609990333825095,-62.83834423173981,-62.80891101954256,-62.626043902743746,-62.41478587754522,-62.43835526487557,-62.74041905433312,-63.00260239149293,-63.04562466384742,-63.12611668818001,-63.240692615691756,-63.397274105810226,-63.55621658439208,-63.708215948370196,-63.81365202017232,-63.87802129740662,-63.879902667017994,-63.87277331001247,-63.8484250956474,-63.85473271343692,-63.9463149069786,-64.21956941845967,-64.4782005501434,-64.79162103945376,-64.80771982614102,-64.78309742603854,-64.67190585717398,-64.81549163883584,-64.9523057604591,-65.07099774510509,-65.06323876851377,-64.92104846997023,-64.9593174834063,-65.1198616270097,-65.40085459052045,-65.75637633591933,-66.00218845542688,-65.96079397322492,-65.76079535879418,-65.6716113292248,-65.83599520367872,-66.0686294139053,-66.17123875615201,-66.22207487487216,-66.39226334479312,-67.04143854336176,-67.72195062514047,-68.37821109080232,-68.71685548855359,-68.51068461478958,-67.7452662652045,-66.67910588347698,-65.55393839457916,-64.52816685247214,-63.664649404840446,-63.0079533203274,-62.55070687940698,-62.29956590404424,-62.22528017545712,-62.303335959069585,-62.47869644849466,-62.70313210653455,-62.914447994167176,-63.074785037029955,-63.143321038701465,-63.116908547137676,-63.04788552590366,-63.44160334871803,-64.00871000176917,-64.17759710747009,-64.10112570547844,-63.97773153895286,-63.97619163564296,-64.16528580026656,-64.46098095752515,-64.59458284086969,-64.5577511364861,-64.42551053416503,-64.28742101356912,-64.2040044939445,-64.2898908481207,-64.38778630339684,-64.36029821377946,-64.34335729912428,-64.42433456328564,-64.54339322984752,-64.86219103072091,-65.02361119569618,-65.18143283092463,-65.14388741500277,-65.20208417202842,-65.13821445313938,-65.03276135199539,-64.75998441280142,-64.67776240140378,-64.41659202379485,-64.73528611941131,-64.83012709169749,-64.3241542699015,-63.78884410250045,-63.438495064080335,-63.27646259839972,-63.22878328783745,-63.26809253954396,-63.32833120225676,-63.399508993479316,-63.440374978343854,-63.4608942017137,-63.419024047575206,-63.33539258904216,-63.18877565327408,-63.01561861102507,-62.80882363060577,-62.63372072371765,-62.502030397169115,-62.46849013181179,-62.53687467636293,-62.697730320082485,-62.882254530932585,-63.044738451802345,-63.110301521820276,-63.077710215683574,-62.9395987142011,-62.73939352145817,-62.50872896637618,-62.3038815701456,-62.1616079795914,-62.13196491142896,-62.22726884968655,-62.461159921470866,-62.78957947847158,-63.186820970687094,-63.56259459937959,-63.948871577476396,-64.22602351002821,-64.33358568990772,-64.28652381917554,-64.04327192666,-63.72052675966779,-63.56984379257918,-63.51016552706682,-63.423960568529594,-63.34345015466091,-63.35081263739987,-63.31623368126471,-63.392504912140936,-63.404097047785854,-63.196988933128615,-62.93852409641175,-62.92973424126071,-62.97576065092716,-62.96740509573985,-63.03383043698225,-63.20655490075097,-63.407314139534606,-63.68944565550622,-63.832657632638686,-63.76043850592144,-63.45668438561884,-62.99596081526805,-62.43184461792686,-61.917397546026024,-61.45818839728595,-61.14298209007722,-60.99234148808599,-61.22333746456615,-61.57517829230156,-62.12306209330508,-62.9946056071229,-64.52913697073059,-66.52027072701675,-69.54326767819597,-74.49335410806088,-88.29320031260401,-78.36025492575138,-71.8143228841859,-68.6866993913483,-66.70277759192591,-65.58835023257684,-64.87628532061841,-64.61379010610783,-64.56727479629164,-64.76420166912602,-65.05138662252887,-65.49568954963317,-65.86810068512415,-66.09610232667814,-66.00326615266637,-65.69650100308084,-65.23437523817253,-64.78140097326059,-64.37846703302269,-64.11365505839528,-63.9660046321626,-63.971988750556,-64.08247681402781,-64.29910549546534,-64.52175218159907,-64.7083724829127,-64.76929335935563,-64.71017686469384,-64.52255808023428,-64.30109316797436,-64.06666596406023,-63.89381156139768,-63.78321317287711,-63.77773958229103,-63.846983219305535,-64.04133659954275,-64.25525774679755,-64.45403413183149,-64.55701969326896,-64.55274305174923,-64.46343235409202,-64.41056724404706,-64.30702609066084,-64.09296448916311,-63.95365150573202,-64.01749062804554,-64.12472231157682,-64.24721132182107,-64.43005567421852,-64.68529376283502,-64.83102443000756,-64.80443124086929,-64.61787557010679,-64.3089002664501,-63.912576545730346,-63.491200635251545,-63.075174394561046,-62.71444167106996,-62.41579693497944,-62.21178815555848,-62.104357071936676,-62.114074669551144,-62.22436618751138,-62.44206592696265,-62.74995172636505,-63.145688376993064,-63.61419311490068,-64.10840138087153,-64.53819966843908,-64.88198940454734,-65.12390186091227,-65.25319283239908,-65.20615894728829,-65.0470818943134,-64.82006450387092,-64.58011137441822,-64.32973260427293,-64.13190589836196,-64.08210194113259,-64.10400154516445,-64.13855601084748,-64.23480308822249,-64.25633907957355,-64.3649820466024,-64.56036673333303,-64.82486797102132,-65.09209912518574,-65.3151280044793,-65.4007148395793,-65.32840189871992,-65.08571300710494,-64.72409996419013,-64.26179965565724,-63.75460211868673,-63.228950954279874,-62.747058550712794,-62.326180207411646,-62.00524191971308,-61.803713686713834,-61.76967135660955,-61.89432915132641,-62.12983845012389,-62.327283864435124,-62.59578145910241,-62.93124209362964,-63.05111117571073,-62.90697413914275,-62.66754386321439,-62.36958959425201,-62.04801225773571,-61.70090309190894,-61.377041626485024,-61.0508835140676,-60.95895840067867,-61.08599772251868,-61.27204467106809,-61.530899582232166,-62.12579135242927,-62.873423324432224,-63.63584614249908,-64.0296316677991,-65.02577951540054,-67.01593616737733,-66.38343533633207,-65.97160530437834,-65.47476686743094,-65.22883002693777,-65.00589382801807,-64.9562144102302,-64.91343533633207,-64.95740523432775,-64.9714474012415,-65.0230427244953,-65.02893436844013,-65.0429954106774,-65.01461743606605,-64.99822141648076,-64.96539645663692,-64.99834234964558,-65.09347759350727,-65.3158451590376,-65.6174744704656,-65.99241591522394,-66.3530127565477,-66.67476418642136,-66.89141134211292,-67.00698034222529,-67.00270140477141,-66.90423788495481,-66.7403248165874,-66.58147512031641,-66.47373082360645,-66.48884880917306,-66.65627087962248,-66.99670463105525,-67.50835106972622,-68.17710694785838,-68.97707491146231,-69.82331494720101,-70.52535200671143,-70.79162844134034,-70.40474985811663,-69.4544374598783,-68.30275407645763,-67.23004617780492,-66.38570508969826,-65.79520196660282,-65.44670463105524,-65.2903248165874,-65.29629916221015,-65.44498857181479,-65.73285080564544,-66.14967992776484,-66.70339650532895,-67.32795727110582,-67.93251232542373,-68.35120884135692,-68.49004617780493,-68.27330832913854,-67.869500844916,-67.69347143879712,-67.57545654058204,-67.37696277602522,-67.22587392869642,-67.17298792030847,-67.27535104361573,-67.53722843208371,-67.97327480914934,-68.5790562934238,-69.24511917154956,-69.76852219107678,-70.06591190636448,-70.10834234964558,-69.90884880917305,-69.67443012562376,-69.41358630199447,-69.33906751977733,-69.25320135371508,-69.09995394846091,-68.99906751977733,-68.69429889322353,-68.28571846617544,-68.10334448573204,-67.93614323139968,-67.86539645663693,-67.79492804461323,-67.72943589107685,-67.6886070849419,-67.61290210715684,-67.58257985700283,-67.83568406482394,-68.08555914976395,-68.25579279744257,-68.41461743606604,-68.54670463105525,-68.67584515903759,-68.84280839205793,-68.99894546122447,-69.10443012562376,-69.16476686743094,-69.37396104132914,-69.5532013537151,-69.50223460666652,-69.37907558663655,-69.47774014796511,-69.60894315034592,-69.73963341758986,-69.87835106972622,-69.92963341758986,-69.97241591522395,-69.85224131185183,-69.68591190636447,-69.46290210715685,-69.21290210715684,-69.09963341758984,-68.98973983010306,-68.83103586554716,-68.55093691068613,-68.16284132641174,-67.7277541124552,-67.35287661354504,-67.0492638737565,-66.89511917154957,-66.86339650532896,-66.83476686743094,-66.90509630474631,-67.08399507455867,-67.30446456628849,-67.44704608138738,-67.52160530437833,-67.61989638449485,-67.56797482477415,-67.49489760731487,-67.37424344273755,-67.14298792030847,-66.91796905270606,-66.67325099658355,-66.47451359705816,-66.38147512031641,-66.40429889322351,-66.50498857181478,-66.65106089234433,-67.01795727110581,-67.19931568053993,-67.24462731940987,-67.24085382124042,-67.22190509556084,-67.21905629342382,-67.24893436844013,-67.32797482477415,-67.4669200601768,-67.63834234964558,-67.78435243012927,-67.81834234964558,-67.65391250723403,-67.2550963047463,-66.66461743606605,-65.9808931116042,-65.28963341758984,-64.66570508969826,-64.14795727110581,-63.749174186948004,-63.464766867430946,-63.28805460608929,-63.21222190694363,-63.19747447046561,-63.23131112885343,-63.26964659705938,-63.29917418694801,-63.272579857002825,-63.18884880917305,-63.05396104132914,-62.88774385732167,-62.709680322584575,-62.55894546122447,-62.45160530437833,-62.399075586636556,-62.40334448573205,-62.46651445930097,-62.568943150345916,-62.71461743606605,-62.83706166945293,-62.91822141648076,-62.89161247832822,-62.939988487084705,-62.89161247832822,-62.661060892344324,-62.304352430129285,-62.14805460608929,-62.06465174331357,-62.034651743313574,-61.985845159037595,-62.21428468409455,-62.26715483658658,-62.25535200671142,-62.174341076823666,-62.20950084491599,-61.77667361388555,-61.7758451590376,-62.109988487084706,-62.16917418694801,-62.00012345387169
