ro_s,TS_35.0,TS_35.5,TS_36.0,TS_36.5,TS_37.0,TS_37.5,TS_38.0,TS_38.5,TS_39.0,TS_39.5,TS_40.0,TS_40.5,TS_41.0,TS_41.5,TS_42.0,TS_42.5,TS_43.0,TS_43.5,TS_44.0,TS_44.5,TS_45.0,TS_52.5,TS_53.0,TS_53.5,TS_54.0,TS_54.5,TS_55.0,TS_55.5,TS_56.0,TS_56.5,TS_57.0,TS_57.5,TS_58.0,TS_58.5,TS_59.0,TS_59.5,TS_60.0,TS_60.5,TS_61.0,TS_61.5,TS_62.0,TS_62.5,TS_63.0,TS_63.5,TS_64.0,TS_64.5,TS_65.0,TS_65.5,TS_66.0,TS_66.5,TS_67.0,TS_67.5,TS_68.0,TS_68.5,TS_69.0,TS_69.5,TS_70.0,TS_70.5,TS_71.0,TS_71.5,TS_72.0,TS_72.5,TS_73.0,TS_73.5,TS_74.0,TS_74.5,TS_75.0,TS_75.5,TS_76.0,TS_76.5,TS_77.0,TS_77.5,TS_78.0,TS_78.5,TS_79.0,TS_79.5,TS_80.0,TS_80.5,TS_81.0,TS_81.5,TS_82.0,TS_82.5,TS_83.0,TS_83.5,TS_84.0,TS_84.5,TS_85.0,TS_85.5,TS_86.0,TS_86.5,TS_87.0,TS_95.5,TS_96.0,TS_96.5,TS_97.0,TS_97.5,TS_98.0,TS_98.5,TS_99.0,TS_99.5,TS_100.0,TS_100.5,TS_101.0,TS_101.5,TS_102.0,TS_102.5,TS_103.0,TS_103.5,TS_104.0,TS_104.5,TS_105.0,TS_105.5,TS_106.0,TS_106.5,TS_107.0,TS_107.5,TS_108.0,TS_108.5,TS_109.0,TS_109.5,TS_110.0,TS_110.5,TS_111.0,TS_111.5,TS_112.0,TS_112.5,TS_113.0,TS_113.5,TS_114.0,TS_114.5,TS_115.0,TS_115.5,TS_116.0,TS_116.5,TS_117.0,TS_117.5,TS_118.0,TS_118.5,TS_119.0,TS_119.5,TS_120.0,TS_120.5,TS_121.0,TS_121.5,TS_122.0,TS_122.5,TS_123.0,TS_123.5,TS_124.0,TS_124.5,TS_125.0,TS_125.5,TS_126.0,TS_126.5,TS_127.0,TS_127.5,TS_128.0,TS_128.5,TS_129.0,TS_129.5,TS_130.0,TS_130.5,TS_131.0,TS_131.5,TS_132.0,TS_132.5,TS_133.0,TS_133.5,TS_134.0,TS_134.5,TS_135.0,TS_135.5,TS_136.0,TS_136.5,TS_137.0,TS_137.5,TS_138.0,TS_138.5,TS_139.0,TS_139.5,TS_140.0,TS_140.5,TS_141.0,TS_141.5,TS_142.0,TS_142.5,TS_143.0,TS_143.5,TS_144.0,TS_144.5,TS_145.0,TS_145.5,TS_146.0,TS_146.5,TS_147.0,TS_147.5,TS_148.0,TS_148.5,TS_149.0,TS_149.5,TS_150.0,TS_150.5,TS_151.0,TS_151.5,TS_152.0,TS_152.5,TS_153.0,TS_153.5,TS_154.0,TS_154.5,TS_155.0,TS_155.5,TS_156.0,TS_161.5,TS_162.0,TS_162.5,TS_163.0,TS_163.5,TS_164.0,TS_164.5,TS_165.0,TS_165.5,TS_166.0,TS_166.5,TS_167.0,TS_167.5,TS_168.0,TS_168.5,TS_169.0,TS_169.5,TS_170.0,TS_170.5,TS_171.0,TS_171.5,TS_172.0,TS_172.5,TS_173.0,TS_173.5,TS_174.0,TS_174.5,TS_175.0,TS_175.5,TS_176.0,TS_176.5,TS_177.0,TS_177.5,TS_178.0,TS_178.5,TS_179.0,TS_179.5,TS_180.0,TS_180.5,TS_181.0,TS_181.5,TS_182.0,TS_182.5,TS_183.0,TS_183.5,TS_184.0,TS_184.5,TS_185.0,TS_185.5,TS_186.0,TS_186.5,TS_187.0,TS_187.5,TS_188.0,TS_188.5,TS_189.0,TS_189.5,TS_190.0,TS_190.5,TS_191.0,TS_191.5,TS_192.0,TS_192.5,TS_193.0,TS_193.5,TS_194.0,TS_194.5,TS_195.0,TS_195.5,TS_196.0,TS_196.5,TS_197.0,TS_197.5,TS_198.0,TS_198.5,TS_199.0,TS_199.5,TS_200.0,TS_200.5,TS_201.0,TS_201.5,TS_202.0,TS_202.5,TS_203.0,TS_203.5,TS_204.0,TS_204.5,TS_205.0,TS_205.5,TS_206.0,TS_206.5,TS_207.0,TS_207.5,TS_208.0,TS_208.5,TS_209.0,TS_209.5,TS_210.0,TS_210.5,TS_211.0,TS_211.5,TS_212.0,TS_212.5,TS_213.0,TS_213.5,TS_214.0,TS_214.5,TS_215.0,TS_215.5,TS_216.0,TS_216.5,TS_217.0,TS_217.5,TS_218.0,TS_218.5,TS_219.0,TS_219.5,TS_220.0,TS_220.5,TS_221.0,TS_221.5,TS_222.0,TS_222.5,TS_223.0,TS_223.5,TS_224.0,TS_224.5,TS_225.0,TS_225.5,TS_226.0,TS_226.5,TS_227.0,TS_227.5,TS_228.0,TS_228.5,TS_229.0,TS_229.5,TS_230.0,TS_230.5,TS_231.0,TS_231.5,TS_232.0,TS_232.5,TS_233.0,TS_233.5,TS_234.0,TS_234.5,TS_235.0,TS_235.5,TS_236.0,TS_236.5,TS_237.0,TS_237.5,TS_238.0,TS_238.5,TS_239.0,TS_239.5,TS_240.0,TS_240.5,TS_241.0,TS_241.5,TS_242.0,TS_242.5,TS_243.0,TS_243.5,TS_244.0,TS_244.5,TS_245.0,TS_245.5,TS_246.0,TS_246.5,TS_247.0,TS_247.5,TS_248.0,TS_248.5,TS_249.0,TS_249.5,TS_250.0,TS_250.5,TS_251.0,TS_251.5,TS_252.0,TS_252.5,TS_253.0,TS_253.5,TS_254.0,TS_254.5,TS_255.0,TS_255.5,TS_256.0,TS_256.5,TS_257.0,TS_257.5,TS_258.0,TS_281.5,TS_282.0,TS_282.5,TS_283.0,TS_283.5,TS_284.0,TS_284.5,TS_285.0,TS_285.5,TS_286.0,TS_286.5,TS_287.0,TS_287.5,TS_288.0,TS_288.5,TS_289.0,TS_289.5,TS_290.0,TS_290.5,TS_291.0,TS_291.5,TS_292.0,TS_292.5,TS_293.0,TS_293.5,TS_294.0,TS_294.5,TS_295.0,TS_295.5,TS_296.0,TS_296.5,TS_297.0,TS_297.5,TS_298.0,TS_298.5,TS_299.0,TS_299.5,TS_300.0,TS_300.5,TS_301.0,TS_301.5,TS_302.0,TS_302.5,TS_303.0,TS_303.5,TS_304.0,TS_304.5,TS_305.0,TS_305.5,TS_306.0,TS_306.5,TS_307.0,TS_307.5,TS_308.0,TS_308.5,TS_309.0,TS_309.5,TS_310.0,TS_310.5,TS_311.0,TS_311.5,TS_312.0,TS_312.5,TS_313.0,TS_313.5,TS_314.0,TS_314.5,TS_315.0,TS_315.5,TS_316.0,TS_316.5,TS_317.0,TS_317.5,TS_318.0,TS_318.5,TS_319.0,TS_319.5,TS_320.0,TS_320.5,TS_321.0,TS_321.5,TS_322.0,TS_322.5,TS_323.0,TS_323.5,TS_324.0,TS_324.5,TS_325.0,TS_325.5,TS_326.0,TS_326.5,TS_327.0,TS_327.5,TS_328.0,TS_328.5,TS_329.0,TS_329.5,TS_330.0,TS_330.5,TS_331.0,TS_331.5,TS_332.0,TS_332.5,TS_333.0,TS_333.5,TS_334.0,TS_334.5,TS_335.0,TS_335.5,TS_336.0,TS_336.5,TS_337.0,TS_337.5,TS_338.0,TS_338.5,TS_339.0,TS_339.5,TS_340.0,TS_340.5,TS_341.0,TS_341.5,TS_342.0,TS_342.5,TS_343.0,TS_343.5,TS_344.0,TS_344.5,TS_345.0,TS_345.5,TS_346.0,TS_346.5,TS_347.0,TS_347.5,TS_348.0,TS_348.5,TS_349.0,TS_349.5,TS_350.0,TS_350.5,TS_351.0,TS_351.5,TS_352.0,TS_352.5,TS_353.0,TS_353.5,TS_354.0,TS_354.5,TS_355.0,TS_355.5,TS_356.0,TS_356.5,TS_357.0,TS_357.5,TS_358.0,TS_358.5,TS_359.0,TS_359.5,TS_360.0,TS_360.5,TS_361.0,TS_361.5,TS_362.0,TS_362.5,TS_363.0,TS_363.5,TS_364.0,TS_364.5,TS_365.0,TS_365.5,TS_366.0,TS_366.5,TS_367.0,TS_367.5,TS_368.0,TS_368.5,TS_369.0,TS_369.5,TS_370.0,TS_370.5,TS_371.0,TS_371.5,TS_372.0,TS_372.5,TS_373.0,TS_373.5,TS_374.0,TS_374.5,TS_375.0,TS_375.5,TS_376.0,TS_376.5,TS_377.0,TS_377.5,TS_378.0,TS_378.5,TS_379.0,TS_379.5,TS_380.0
73.8116265614639,-66.68393675015415,-70.90553974134198,-70.08696949392368,-69.51644003967046,-68.77445531601806,-68.19119617660317,-68.04042339373251,-68.32734060637404,-68.77404754062995,-68.5698931751518,-67.86100016024388,-66.79282316155171,-66.12587249005435,-65.55566554685676,-65.30781783668087,-64.95342028540448,-64.78827919641259,-64.70991473027591,-64.51143235313003,-64.27295478874724,-63.11081018693461,-56.49266973584324,-55.70199969849365,-55.058165641254746,-55.21071860728165,-54.86098199448547,-54.39533028089356,-53.73651670839784,-53.21847205641305,-53.158248757079406,-53.48145178469273,-54.02675728762564,-54.56728345846895,-55.15059434533866,-55.59867649057314,-55.86691001045129,-55.897207856914605,-55.97346984818435,-56.04923229020423,-56.10144543647752,-56.27884878675044,-56.53153212842162,-56.85487204358044,-57.27774150287676,-57.63324165650129,-57.976342839271375,-58.16554771920276,-58.36577694001407,-58.5084615643416,-58.74348228462377,-58.95544347195723,-59.21823725526177,-59.520478442639046,-59.80735834641823,-60.06582603042116,-60.25624164544076,-60.310397240537235,-60.2848582616707,-60.205525791597694,-60.14956797140525,-60.106845424634244,-60.176231526493204,-60.349902552720714,-60.58253871727294,-60.79012816780935,-60.94917422055304,-61.050490965300455,-61.10689155039621,-61.12197911495956,-61.08900475483843,-61.03977708874367,-61.05400416922998,-61.20317048662378,-61.49150910185732,-61.77798403873145,-61.94954160522546,-62.0063161730874,-62.0100497762469,-61.967756156263306,-61.96722562632652,-62.086793744406535,-62.264803235736046,-62.346354568003306,-62.389070132076,-62.48449145140071,-62.60584895180968,-62.83079086973488,-63.18049529064972,-63.26579337347614,-63.05264546920548,-62.66796256333037,-59.16008847405208,-58.93645477424103,-58.789993407200065,-58.67606698726214,-58.700515269274206,-59.01042308017094,-59.02603425183834,-59.23811817478313,-59.60328440975182,-59.66743710818592,-59.72222678651682,-59.53126160106463,-59.365914953456304,-59.34724998499078,-59.36355902393984,-59.48304064574445,-59.72720408223261,-59.92407564139279,-60.00390495835372,-60.006955770760975,-60.14344562457241,-60.34739154384656,-60.485832645298714,-60.549382339606844,-60.60107797303411,-60.52798550943788,-60.397016241854374,-60.42558050182887,-60.71124079354198,-60.9231143146247,-60.822986818972524,-60.53210961578134,-60.366036513865026,-60.454559565217714,-60.68726622512658,-61.03419295674846,-61.12285786617177,-61.22615082508372,-61.333484303802976,-61.45019864598888,-61.563879371089946,-61.67035688829909,-61.74976588314674,-61.81816357472847,-61.86996997223818,-61.91831850699445,-61.966926633284096,-62.03177120768843,-62.26302289790968,-62.33330005092525,-62.58999232471975,-63.133223151449975,-63.146633430077195,-62.63276176892215,-62.27088828339497,-62.577560367928726,-62.685140401358446,-62.89251815776052,-63.06080748426481,-63.0005560941047,-63.05972237221114,-63.22619843071429,-63.5458994288785,-63.768710394906535,-63.81673402991571,-63.768956876004054,-63.52523867219765,-63.64566459176055,-64.07372413416836,-64.38392545499603,-64.23112745097146,-64.15705040902331,-64.00393557723932,-64.04787960379673,-64.10603425183835,-64.13318067747196,-64.08613124291043,-63.997547521025226,-63.85917088148219,-63.722753087686435,-63.58503233408224,-63.49352431306908,-63.44910982331447,-63.468622363488116,-63.536956283287545,-63.653594337381314,-63.782919678460026,-63.897010704611034,-63.97902285057548,-64.02444004333061,-64.02641327384467,-64.00830157518263,-63.9718325096246,-63.93463765196465,-63.930315557611706,-64.29850452057966,-64.6589144174487,-64.97913535256679,-65.0824495849613,-65.04350304125268,-65.04003581139577,-64.91990864745706,-64.94367619675879,-65.04135977929234,-65.06551559437743,-65.09193120471767,-64.98894475916065,-64.97204224322167,-65.09045323946923,-65.25057060122853,-65.56447853937969,-65.30575524434911,-65.09232706966546,-65.09432218417992,-65.18494751910585,-65.25224615542623,-65.3164712755009,-65.47129414491548,-65.5862710613194,-65.68009232224999,-65.80897123908117,-65.82398972349836,-66.01137832520632,-65.80559308696601,-65.76505731844027,-65.65204457151698,-65.64892545519527,-65.59236268569063,-65.59119085782721,-65.53893314271627,-65.51914359292334,-65.4447733675698,-65.37978839155717,-65.26708339059095,-65.1755087299962,-65.04103458580013,-64.95201726122161,-64.87070403460395,-64.8676716898591,-64.89043326368235,-64.96448071520446,-65.02587767484374,-65.09134558394648,-65.11380262093974,-65.13200552308957,-65.12232621835197,-65.1160319303942,-65.0983668754956,-65.09836305044291,-65.09765621275551,-65.10834683866145,-65.1023487198285,-65.08310347029254,-65.02996329920393,-64.95642745326228,-64.89200263098294,-64.8586421507384,-64.84726303843594,-64.88851926613165,-64.80586576488716,-64.72625744177023,-64.81358158059312,-64.9652263665106,-65.03244734792206,-65.04142274086416,-65.0463960412958,-64.97461974363306,-65.02623311993977,-65.05289270422554,-64.77427452669164,-64.49391652185395,-64.45904242781057,-64.50634028664544,-64.52861910977492,-64.59372628958033,-64.63567757276468,-64.65485207369562,-64.85241674327415,-64.94960814914441,-64.82209026971516,-64.63574912188037,-64.46462980779111,-64.26273793755405,-63.97998760677674,-63.784491133549054,-63.86731092183315,-63.950324957432144,-63.94376204345577,-63.92028950551112,-63.85813819809195,-63.80342742946722,-63.8500452789495,-63.78188168848383,-63.598083354379895,-63.41573884666546,-63.302855462784095,-63.208988381012475,-63.15870607851799,-63.167228063393864,-63.25384158330329,-63.36722823430427,-63.51302067847577,-63.62497235817514,-63.73153978849608,-63.76847066609158,-63.78048364995454,-63.79649430424429,-63.84672707329928,-63.88364641929038,-63.93030028438992,-63.94976731213558,-63.96672044090287,-63.954472930641884,-63.942177088866465,-63.89890422291111,-63.876943049064856,-63.8448303440898,-63.849801489186795,-63.85972014662299,-63.9083410816389,-63.95093791939317,-64.01495661055597,-64.06333589666943,-64.1119806136607,-64.13859918130213,-64.17697532004834,-64.2058201047239,-64.27273524312001,-64.35404942360377,-64.48993926326528,-64.67645771462419,-64.89278954298315,-64.991282719267,-65.08059576952431,-65.16666432412731,-65.19616718249094,-65.10714074865348,-64.98312380360696,-64.78899609984764,-64.64124398373703,-64.5754697852447,-64.5824590575715,-64.66263371806376,-64.72728023709027,-64.69679893789345,-64.69159866818543,-64.68961017546778,-64.65969784391109,-64.57666449022642,-64.49199586496607,-64.4036984259456,-64.3602336096438,-64.35014419777418,-64.39273192617259,-64.45348310071536,-64.52937630519492,-64.57773668931155,-64.64540211688171,-64.68827294031394,-64.59906407397936,-64.39357299649303,-64.27991932593439,-64.23497827516685,-64.26497942176383,-64.35234334342675,-64.5064153142325,-64.69944222938598,-64.85366616453928,-64.98731916365541,-65.04605090249132,-65.03965171753654,-65.02482309840052,-64.95982082525553,-64.97807793652326,-64.97563721793598,-64.92464788557699,-64.88031633073663,-64.66736185519808,-64.46424471302622,-64.2766577588343,-64.11202755768167,-63.9677132755576,-63.84040910842705,-63.72802752220849,-63.639758950696915,-63.54666938027957,-63.459557217427786,-63.35556987751297,-63.24905532619602,-63.113204153302846,-62.9777461489151,-62.823944767978084,-62.682889344984346,-62.53933606764774,-62.44946601533785,-62.38246806905476,-62.321562105100696,-62.0909234499304,-61.97617012443362,-61.98392637278828,-61.9596389083339,-61.833914127081435,-61.71200204619042,-61.52894695217181,-61.34492613633511,-61.06728501819586,-60.878606509617924,-60.6877013064703,-60.695965050820405,-60.77337619632374,-60.859476296269655,-60.74096357980387,-60.79916575792549,-60.605708374851346,-60.525194728621955,-60.35476174563209,-66.87529959416447,-67.32128861318967,-67.52518530480941,-67.64008153154361,-67.58026090368146,-67.506107975211,-67.35716220453948,-67.24798086062336,-67.12846118531314,-67.07363312945284,-67.04894989529387,-67.109195557505,-67.22176459471183,-67.4180765753278,-67.61591557682382,-67.7941300486671,-67.82994190077133,-67.73939374380012,-67.53273804038969,-67.31209138764483,-67.11690147340876,-67.01633726544402,-66.997503943955,-67.09729714010466,-67.30802229148216,-67.6337149460286,-68.02917213382847,-68.44945947496313,-68.7775730979792,-68.93423136877908,-68.8996325945931,-68.71946477624445,-68.4818041840282,-68.28304238443299,-68.16348856206572,-68.16839490104849,-68.28006422776585,-68.47732560018316,-68.70710819171471,-68.89003366032996,-68.97654516442276,-68.94540127639681,-68.80195168708822,-68.59501154636762,-68.38722118584442,-68.22621419947586,-68.1594089647898,-68.20839296453647,-68.3844164295144,-68.66135070589903,-69.00503223640189,-69.3474358833035,-69.63168347681506,-69.78377897730164,-69.83839636442562,-69.70436621779416,-69.45346276236903,-69.18549295570023,-68.65200140874383,-68.09584259364591,-68.25121131323029,-68.57244826630259,-68.8061845511672,-69.06477700104732,-69.45488742485193,-69.83920662881769,-70.14257060430823,-70.4146298912318,-70.7311168768644,-70.95296138721685,-71.04319316250755,-71.00201110894551,-71.10438704496785,-71.15213361323626,-70.94325698941306,-70.61534329128497,-70.07377504283969,-69.41805787928946,-69.133423266868,-68.94894019337931,-68.90801020347479,-68.95420590600574,-69.01795737077481,-69.11622549097827,-69.2904111758382,-69.44591993508992,-69.79755441858082,-70.05108385249322,-69.81618230980939,-69.43159897940852,-69.0594948700141,-68.69899028643121,-68.58725204750955,-68.62967502943478,-68.92895121756445,-69.44155860835859,-70.23196634777291,-71.11190148009273,-71.81173675117833,-72.26869543183024,-72.55860224521793,-72.53604347911727,-72.21144130001414,-71.80917481303791,-71.46145209103193,-71.25021864280205,-71.24196011745562,-71.41252863338981,-71.87982905419075,-72.40406232263376,-72.81278020042612,-73.00112508776324,-72.98908861433387,-72.60768356013966,-72.0708497815547,-71.49980129506987,-70.91226003284083,-70.45311999671316,-70.18412027358835,-70.1157403547753,-70.35494058374424,-70.77417521838622,-71.27485964730343,-71.77932561115037,-72.35246169831373,-72.78554429210627,-73.034656328454,-73.09638389526998,-72.94668125305223,-72.72887928552586,-72.57577484414365,-72.39877323040892,-72.04795768847214,-71.59937692598388,-71.28019040427361,-71.05198394536116,-70.98807984119433,-71.01552133286836,-71.28925163444481,-71.43420938261801,-71.50661621533965,-71.60417509170847,-71.76042908720024,-71.95445312468486,-72.15578851010878,-72.33030449920103,-72.46480761951295,-72.56527788054727,-72.63199287772741,-72.68507265872996,-72.7398471398601,-72.83365369636833,-73.01240472417861,-73.27813752302076,-73.54599545017317,-73.60541519712972,-73.2691038764474,-72.568493736635,-71.72143496790906,-70.9328112250296,-70.30001223716042,-69.84605709613427,-69.56292479140517,-69.45828518559466,-69.52973169843678,-69.79282850108389,-70.24942120895675,-70.85066538500558,-71.4408878749718,-71.81031589384601,-71.78709170759767,-71.39001378374901,-70.76263471256416,-70.08506670566848,-69.46023059343551,-68.98429874685962,-68.69930320325173,-68.65270281822143,-68.81443239609504,-69.09709902907065,-69.4362408735469,-69.55865676698836,-69.32840035001342,-68.85945658444044,-68.4301448898702,-68.08434327335254,-67.6793501400628,-67.3031866828154,-67.17710610986886,-67.05629583455081,-66.92918117548066,-66.96901015386216,-67.21113295421952,-67.35922005620452,-67.99174810182036,-69.00859725535037,-69.25790506307516,-68.91251431544349
