ro_s,TS_36.0,TS_36.5,TS_37.0,TS_37.5,TS_38.0,TS_38.5,TS_39.0,TS_39.5,TS_40.0,TS_40.5,TS_41.0,TS_41.5,TS_42.0,TS_42.5,TS_43.0,TS_43.5,TS_44.0,TS_44.5,TS_45.0,TS_52.5,TS_53.0,TS_53.5,TS_54.0,TS_54.5,TS_55.0,TS_55.5,TS_56.0,TS_56.5,TS_57.0,TS_57.5,TS_58.0,TS_58.5,TS_59.0,TS_59.5,TS_60.0,TS_60.5,TS_61.0,TS_61.5,TS_62.0,TS_62.5,TS_63.0,TS_63.5,TS_64.0,TS_64.5,TS_65.0,TS_65.5,TS_66.0,TS_66.5,TS_67.0,TS_67.5,TS_68.0,TS_68.5,TS_69.0,TS_69.5,TS_70.0,TS_70.5,TS_71.0,TS_71.5,TS_72.0,TS_72.5,TS_73.0,TS_73.5,TS_74.0,TS_74.5,TS_75.0,TS_75.5,TS_76.0,TS_76.5,TS_77.0,TS_77.5,TS_78.0,TS_78.5,TS_79.0,TS_79.5,TS_80.0,TS_80.5,TS_81.0,TS_81.5,TS_82.0,TS_82.5,TS_83.0,TS_83.5,TS_84.0,TS_84.5,TS_85.0,TS_85.5,TS_86.0,TS_86.5,TS_87.0,TS_95.5,TS_96.0,TS_96.5,TS_97.0,TS_97.5,TS_98.0,TS_98.5,TS_99.0,TS_99.5,TS_100.0,TS_100.5,TS_101.0,TS_101.5,TS_102.0,TS_102.5,TS_103.0,TS_103.5,TS_104.0,TS_104.5,TS_105.0,TS_105.5,TS_106.0,TS_106.5,TS_107.0,TS_107.5,TS_108.0,TS_108.5,TS_109.0,TS_109.5,TS_110.0,TS_110.5,TS_111.0,TS_111.5,TS_112.0,TS_112.5,TS_113.0,TS_113.5,TS_114.0,TS_114.5,TS_115.0,TS_115.5,TS_116.0,TS_116.5,TS_117.0,TS_117.5,TS_118.0,TS_118.5,TS_119.0,TS_119.5,TS_120.0,TS_120.5,TS_121.0,TS_121.5,TS_122.0,TS_122.5,TS_123.0,TS_123.5,TS_124.0,TS_124.5,TS_125.0,TS_125.5,TS_126.0,TS_126.5,TS_127.0,TS_127.5,TS_128.0,TS_128.5,TS_129.0,TS_129.5,TS_130.0,TS_130.5,TS_131.0,TS_131.5,TS_132.0,TS_132.5,TS_133.0,TS_133.5,TS_134.0,TS_134.5,TS_135.0,TS_135.5,TS_136.0,TS_136.5,TS_137.0,TS_137.5,TS_138.0,TS_138.5,TS_139.0,TS_139.5,TS_140.0,TS_140.5,TS_141.0,TS_141.5,TS_142.0,TS_142.5,TS_143.0,TS_143.5,TS_144.0,TS_144.5,TS_145.0,TS_145.5,TS_146.0,TS_146.5,TS_147.0,TS_147.5,TS_148.0,TS_148.5,TS_149.0,TS_149.5,TS_150.0,TS_150.5,TS_151.0,TS_151.5,TS_152.0,TS_152.5,TS_153.0,TS_153.5,TS_154.0,TS_154.5,TS_155.0,TS_155.5,TS_156.0,TS_161.5,TS_162.0,TS_162.5,TS_163.0,TS_163.5,TS_164.0,TS_164.5,TS_165.0,TS_165.5,TS_166.0,TS_166.5,TS_167.0,TS_167.5,TS_168.0,TS_168.5,TS_169.0,TS_169.5,TS_170.0,TS_170.5,TS_171.0,TS_171.5,TS_172.0,TS_172.5,TS_173.0,TS_173.5,TS_174.0,TS_174.5,TS_175.0,TS_175.5,TS_176.0,TS_176.5,TS_177.0,TS_177.5,TS_178.0,TS_178.5,TS_179.0,TS_179.5,TS_180.0,TS_180.5,TS_181.0,TS_181.5,TS_182.0,TS_182.5,TS_183.0,TS_183.5,TS_184.0,TS_184.5,TS_185.0,TS_185.5,TS_186.0,TS_186.5,TS_187.0,TS_187.5,TS_188.0,TS_188.5,TS_189.0,TS_189.5,TS_190.0,TS_190.5,TS_191.0,TS_191.5,TS_192.0,TS_192.5,TS_193.0,TS_193.5,TS_194.0,TS_194.5,TS_195.0,TS_195.5,TS_196.0,TS_196.5,TS_197.0,TS_197.5,TS_198.0,TS_198.5,TS_199.0,TS_199.5,TS_200.0,TS_200.5,TS_201.0,TS_201.5,TS_202.0,TS_202.5,TS_203.0,TS_203.5,TS_204.0,TS_204.5,TS_205.0,TS_205.5,TS_206.0,TS_206.5,TS_207.0,TS_207.5,TS_208.0,TS_208.5,TS_209.0,TS_209.5,TS_210.0,TS_210.5,TS_211.0,TS_211.5,TS_212.0,TS_212.5,TS_213.0,TS_213.5,TS_214.0,TS_214.5,TS_215.0,TS_215.5,TS_216.0,TS_216.5,TS_217.0,TS_217.5,TS_218.0,TS_218.5,TS_219.0,TS_219.5,TS_220.0,TS_220.5,TS_221.0,TS_221.5,TS_222.0,TS_222.5,TS_223.0,TS_223.5,TS_224.0,TS_224.5,TS_225.0,TS_225.5,TS_226.0,TS_226.5,TS_227.0,TS_227.5,TS_228.0,TS_228.5,TS_229.0,TS_229.5,TS_230.0,TS_230.5,TS_231.0,TS_231.5,TS_232.0,TS_232.5,TS_233.0,TS_233.5,TS_234.0,TS_234.5,TS_235.0,TS_235.5,TS_236.0,TS_236.5,TS_237.0,TS_237.5,TS_238.0,TS_238.5,TS_239.0,TS_239.5,TS_240.0,TS_240.5,TS_241.0,TS_241.5,TS_242.0,TS_242.5,TS_243.0,TS_243.5,TS_244.0,TS_244.5,TS_245.0,TS_245.5,TS_246.0,TS_246.5,TS_247.0,TS_247.5,TS_248.0,TS_248.5,TS_249.0,TS_249.5,TS_250.0,TS_250.5,TS_251.0,TS_251.5,TS_252.0,TS_252.5,TS_253.0,TS_253.5,TS_254.0,TS_254.5,TS_255.0,TS_255.5,TS_256.0,TS_256.5,TS_257.0,TS_257.5,TS_258.0,TS_281.5,TS_282.0,TS_282.5,TS_283.0,TS_283.5,TS_284.0,TS_284.5,TS_285.0,TS_285.5,TS_286.0,TS_286.5,TS_287.0,TS_287.5,TS_288.0,TS_288.5,TS_289.0,TS_289.5,TS_290.0,TS_290.5,TS_291.0,TS_291.5,TS_292.0,TS_292.5,TS_293.0,TS_293.5,TS_294.0,TS_294.5,TS_295.0,TS_295.5,TS_296.0,TS_296.5,TS_297.0,TS_297.5,TS_298.0,TS_298.5,TS_299.0,TS_299.5,TS_300.0,TS_300.5,TS_301.0,TS_301.5,TS_302.0,TS_302.5,TS_303.0,TS_303.5,TS_304.0,TS_304.5,TS_305.0,TS_305.5,TS_306.0,TS_306.5,TS_307.0,TS_307.5,TS_308.0,TS_308.5,TS_309.0,TS_309.5,TS_310.0,TS_310.5,TS_311.0,TS_311.5,TS_312.0,TS_312.5,TS_313.0,TS_313.5,TS_314.0,TS_314.5,TS_315.0,TS_315.5,TS_316.0,TS_316.5,TS_317.0,TS_317.5,TS_318.0,TS_318.5,TS_319.0,TS_319.5,TS_320.0,TS_320.5,TS_321.0,TS_321.5,TS_322.0,TS_322.5,TS_323.0,TS_323.5,TS_324.0,TS_324.5,TS_325.0,TS_325.5,TS_326.0,TS_326.5,TS_327.0,TS_327.5,TS_328.0,TS_328.5,TS_329.0,TS_329.5,TS_330.0,TS_330.5,TS_331.0,TS_331.5,TS_332.0,TS_332.5,TS_333.0,TS_333.5,TS_334.0,TS_334.5,TS_335.0,TS_335.5,TS_336.0,TS_336.5,TS_337.0,TS_337.5,TS_338.0,TS_338.5,TS_339.0,TS_339.5,TS_340.0,TS_340.5,TS_341.0,TS_341.5,TS_342.0,TS_342.5,TS_343.0,TS_343.5,TS_344.0,TS_344.5,TS_345.0,TS_345.5,TS_346.0,TS_346.5,TS_347.0,TS_347.5,TS_348.0,TS_348.5,TS_349.0,TS_349.5,TS_350.0,TS_350.5,TS_351.0,TS_351.5,TS_352.0,TS_352.5,TS_353.0,TS_353.5,TS_354.0,TS_354.5,TS_355.0,TS_355.5,TS_356.0,TS_356.5,TS_357.0,TS_357.5,TS_358.0,TS_358.5,TS_359.0,TS_359.5,TS_360.0,TS_360.5,TS_361.0,TS_361.5,TS_362.0,TS_362.5,TS_363.0,TS_363.5,TS_364.0,TS_364.5,TS_365.0,TS_365.5,TS_366.0,TS_366.5,TS_367.0,TS_367.5,TS_368.0,TS_368.5,TS_369.0,TS_369.5,TS_370.0,TS_370.5,TS_371.0,TS_371.5,TS_372.0,TS_372.5,TS_373.0,TS_373.5,TS_374.0,TS_374.5,TS_375.0,TS_375.5,TS_376.0,TS_376.5,TS_377.0,TS_377.5,TS_378.0,TS_378.5,TS_379.0,TS_379.5,TS_380.0
61.38030860628978,-74.84924578375596,-75.19487735332126,-75.42284132641173,-75.57138089574975,-75.83270140477141,-76.19902955369778,-76.28762546398706,-75.52716146262406,-74.43033147879457,-73.40635705840334,-72.89285388291253,-72.79117655199543,-72.87967992776484,-73.11995394846092,-73.58968032258457,-74.18067545173145,-74.71704608138738,-74.91710694785837,-72.72160530437833,-67.15220183592614,-66.13595302624832,-65.46269158240052,-65.48615660100907,-65.08001485554713,-64.49112441776063,-63.66335941644038,-62.91239903445151,-62.50896499789172,-62.2952645818925,-62.16686939542907,-62.0229127671186,-61.91409099800459,-61.75555287332632,-61.44938684994129,-61.03537558853166,-60.66280727186984,-60.27161698891361,-59.67961822240026,-59.14366274882364,-58.52570716339685,-58.01335685626981,-57.60542331856026,-57.28712116501769,-57.01459472553677,-56.78611759500521,-56.57754201422471,-56.4226086554934,-56.21449397485488,-55.96059895955403,-55.55823920366003,-55.26324832593191,-54.88795077816317,-54.70811751152853,-54.55653759414563,-54.53392635067523,-54.49658823380667,-54.56576284211991,-54.57471927237269,-54.58022819398561,-54.5132741483713,-54.52756373191239,-54.46903108653153,-54.49200156812385,-54.50421458327939,-54.64968678976176,-54.87034166565222,-55.22125645896597,-55.47813482767354,-55.7154455021689,-55.85428382957762,-56.0470864295626,-56.22450520092832,-56.37689634851618,-56.40161179104599,-56.41880459425526,-56.50725672077413,-56.68827849828892,-57.02195270933912,-57.45071375658731,-57.85114154775962,-58.02659091796404,-58.10187424321345,-58.10659926830814,-58.19504858889729,-58.29927107612194,-58.71998125246913,-58.78341477619469,-58.88911206468472,-58.67525471302164,-59.28240818314776,-59.087008695471,-58.94358449478996,-58.839548123203,-58.94232816749643,-59.19435624174425,-59.19969972784506,-59.30245727640638,-59.60869207266597,-59.75181161025405,-59.90127097193852,-59.8627117985295,-59.83298376372804,-59.92528093179832,-60.0147400204817,-60.2359289989722,-60.56394152776227,-60.84304842901943,-60.91236586419082,-60.9090059200845,-60.952640870332,-61.06461336860818,-61.17428266065645,-61.22293750317884,-61.19100708240452,-61.11924709516313,-61.15142855805332,-61.38705153398519,-61.75718806158785,-62.05020761645584,-62.06191921775658,-61.90972444874852,-61.79776117690132,-61.91778422138583,-62.19444690487297,-62.49226128125983,-62.54900534671458,-62.6202042702529,-62.70776856574696,-62.81595625467236,-62.93395700304477,-63.05711486382097,-63.16857537785562,-63.26454690027,-63.34094493051339,-63.40336319139047,-63.45685719346814,-63.50893488082549,-63.68460937301254,-63.84614823566718,-64.0814520671337,-64.46046510513442,-64.45408992439437,-64.13513821567639,-63.88851590657853,-64.14108721147915,-64.3284979945052,-64.56666668568101,-64.70768577910987,-64.64273650228247,-64.69659749222521,-64.82768200776206,-65.06896346693196,-65.2619410333468,-65.34181727515853,-65.23197714227183,-64.96928162751072,-64.96152383300239,-65.30972242650365,-65.58516037027721,-65.52442878575388,-65.44213448434972,-65.32049348506041,-65.44301223478436,-65.52884849050757,-65.57212005227433,-65.55242821811105,-65.49120479738093,-65.39507345343347,-65.28391798227071,-65.17280654704109,-65.07497416024154,-64.99963031408372,-64.96287624506492,-64.96133277962005,-65.0027521377325,-65.06822271182472,-65.13626618538125,-65.1878936239199,-65.2099945653333,-65.20547941111396,-65.17588454709234,-65.14843111233425,-65.12750955044379,-65.14652178728558,-65.62154373161795,-66.18646386070645,-66.50948872988107,-66.54801538123363,-66.47078627363665,-66.46571472719604,-66.42963135380822,-66.49334200228179,-66.56361326851493,-66.54501924881176,-66.51498386993637,-66.39811710216428,-66.3349388729664,-66.40318998106184,-66.46377630633926,-66.53389617249994,-66.33075625761197,-66.17983168791953,-66.18343913482265,-66.35599104435565,-66.50886041600049,-66.65913760610859,-66.78827029960334,-66.9158292409741,-67.0203708761437,-67.0370569706098,-66.94728647108745,-67.57753763391834,-67.34881534251997,-67.03447809752241,-66.74150880603347,-66.48498569677335,-66.29267594153048,-66.13944073647485,-66.0315372206192,-65.94397706612553,-65.87994638016579,-65.8195360521587,-65.76696661148462,-65.71092515262225,-65.65841899213467,-65.61001035397233,-65.5760304607604,-65.55138865708079,-65.5435147691093,-65.54592388773688,-65.56393889569335,-65.58834863345139,-65.61898797635237,-65.64702071731783,-65.6697229361517,-65.67617080670519,-65.6615123346784,-65.6185184198222,-65.54785523271019,-65.45276266051422,-65.34665097273205,-65.24718563470353,-65.1691202192383,-65.12760878510736,-65.16900787325031,-65.2645982386215,-65.40206520564016,-65.55176194808189,-65.54577119188677,-65.46962062702077,-65.49843636326221,-65.53878571223369,-65.47903360185087,-65.37906064066887,-65.32339691166314,-65.27403687868555,-65.39697982286147,-65.5520305317654,-65.43640455453485,-65.31422533463802,-65.40878598260888,-65.52357458438058,-65.52049781924852,-65.49911482151167,-65.39757781644926,-65.27105968806633,-65.3344192802655,-65.37605351356375,-65.27636804105258,-65.18880079457317,-65.13106619483845,-65.06688255350417,-64.89848156869643,-64.79101355436418,-64.8898011974015,-64.94614669048511,-64.86647153451065,-64.76788283899808,-64.63875496224841,-64.57262436098542,-64.64018022499138,-64.64816713350791,-64.53795282992144,-64.46940062246361,-64.46315015340971,-64.46478098252139,-64.46319986769872,-64.48940894555138,-64.52933783784121,-64.55128193687847,-64.55820140348202,-64.54252539431755,-64.50418666783276,-64.41057957884688,-64.27706441168168,-64.16145371658915,-64.06226139016971,-63.97183789263377,-63.8942572565546,-63.82953713196086,-63.76880531544355,-63.7143604184897,-63.65349306631494,-63.58061647096026,-63.49756756627863,-63.39546345861631,-63.27588646867025,-63.14088379579375,-62.99796278250489,-62.84916981906925,-62.71627234975458,-62.60908773385583,-62.54120936346753,-62.52377550269379,-62.56415796195894,-62.67089449424962,-62.84504368517602,-63.10107539551872,-63.44913123740091,-63.95637885550174,-64.58842441866248,-65.27073933745663,-66.13562314102488,-67.25999021802943,-68.56248013294936,-69.95228152524062,-71.33631348142822,-72.44396820351926,-73.0914347277054,-73.24868983465406,-73.00608074441742,-72.6339508431745,-72.23446943107996,-71.82756013148274,-71.53356546073138,-71.35712718251538,-71.20883393566574,-71.0433751075616,-70.84453031379694,-70.6089798040688,-70.3591075391775,-70.11595453665316,-69.89951991974424,-69.72457430330357,-69.58498514730854,-69.48292797485811,-69.42727666079963,-69.40013317426707,-69.27975911240792,-69.07350867329504,-68.93577225446347,-68.82719929520658,-68.7326191938678,-68.64714939688781,-68.55990190117086,-68.48087770819672,-68.36475271338189,-68.25985330735344,-68.08137766089943,-67.90335030934477,-67.84905704335861,-67.85791707213085,-68.03550983163777,-68.24153547654318,-68.42608847020769,-68.58298060721215,-68.45708805712303,-68.25693095262784,-68.01802686802499,-67.74778655124554,-67.47365467469963,-67.2126329786599,-66.9786600797073,-66.78137525652193,-66.62085978380534,-66.50415629151576,-66.42517449025816,-66.37580580358657,-66.33701068695507,-66.30319060429245,-66.25107834547048,-66.17158971093674,-66.05843487891121,-65.92176127753379,-65.77026294472273,-65.5717914402656,-65.2518383330129,-65.07395261589204,-65.12729638410583,-65.17998725392572,-65.17209075503396,-65.19068892982023,-65.22993827501189,-65.21713164821365,-65.13749031851117,-65.06316397031779,-65.00097220266989,-65.06566040136767,-65.2710118017766,-65.3947612130225,-65.4547016390205,-65.65647339934003,-65.87780970267468,-66.09176832865742,-65.72364245396771,-65.0589170217013,-65.40390483983037,-65.71633907734409,-66.0673004361978,-66.32168624185483,-66.54410680477466,-66.67417285961625,-66.75917589522106,-66.76568312918758,-66.73561556752816,-66.63788151529168,-66.52585311471574,-66.37696681005079,-66.27342552133052,-66.23069838484489,-66.32557144356261,-66.53225236478134,-66.84084364797188,-67.15534904200777,-67.43139834670541,-67.62462175797108,-67.7503104321939,-67.81764591338273,-67.85407196402684,-67.86212650208037,-67.87249971860085,-67.89420114787195,-67.95079771596065,-68.0576255514139,-68.21574852191684,-68.40879918500345,-68.59979836288879,-68.73599157253048,-68.7823877289658,-68.72297902363512,-68.58957910860009,-68.42304976590076,-68.27373192772305,-68.18739531211905,-68.19112450582705,-68.27892497342,-68.43930920418543,-68.63869821575832,-68.85339157727073,-69.05904902584197,-69.23295196141676,-69.36818398750684,-69.44238258783643,-69.45156611422652,-69.40878226426906,-69.34185707978126,-69.2884444143625,-69.27600699617423,-69.32291207056751,-69.5608862384486,-69.85521638195935,-70.23752781362384,-70.6182997749542,-70.53434229883058,-70.19878672570051,-70.15965044036503,-70.08335688945472,-70.00551383242235,-69.91965401456524,-69.95183886659137,-70.04229312040268,-70.00023961859631,-69.89712457905111,-69.88460270361988,-69.83012598194688,-69.86250238183251,-69.88467836438744,-70.59787336800659,-71.08875115942313,-70.8755453666206,-70.51043047413742,-69.80785141479228,-68.90323851392696,-68.63546393690564,-68.4984479870275,-68.62254402650579,-68.84527894032034,-69.07881444070641,-69.34398197652409,-69.6972427255051,-70.01555368066593,-70.79658210959495,-71.37761223471594,-71.12705603740976,-70.64284500047023,-70.24397881631582,-69.8320083117802,-69.70446589996403,-69.667167889457,-69.71368669038219,-69.81758326374018,-70.28850448620508,-70.75481069966898,-70.78974135855499,-70.70554171774171,-71.02193851782822,-71.36852780495845,-71.46156056127298,-71.45461551414473,-71.35883172764109,-71.23728312988968,-71.06049981811904,-70.86634647819122,-70.83677309795965,-70.81354118303933,-70.91167537967932,-71.03283627434135,-71.45164203758125,-71.76005372110366,-71.85955088641205,-71.83011637393983,-71.67609741439847,-71.41701011990787,-71.04413567311235,-70.68535970175715,-70.5274486745361,-70.52810735216839,-70.72782523613904,-71.03188399354934,-71.42369362652973,-71.82643789580156,-72.3944928309275,-72.84094927565063,-73.04498087904679,-73.1336113471682,-73.19939812869212,-73.18574955487765,-72.87135705106444,-72.36797666835501,-71.94977161118109,-71.58004116300295,-71.34369848525425,-71.21539363081416,-71.56951808064002,-71.80509451129281,-71.84466081907034,-71.84763946093162,-71.919930106059,-72.01994631354843,-72.09510758841711,-72.1102309772388,-72.0430156587741,-71.90576830761765,-71.73369119785697,-71.5641724344954,-71.4357629294637,-71.35701775867288,-71.31210648990147,-71.27370829195017,-71.2117251887398,-71.10798675122739,-70.95774685387646,-70.78235258293589,-70.59763029191527,-70.41631826735971,-70.25057150493552,-70.1152656376407,-70.02016663234099,-69.98200458923608,-69.99124241647758,-70.03946877183456,-70.10506102077676,-70.15430196356883,-70.15890941708531,-70.09161010067551,-69.94156227857314,-69.70328577902568,-69.38272134888757,-69.00374684309215,-68.60792378252599,-68.25180604502162,-68.00978412278337,-67.95103782331485,-68.0967694109684,-68.41574993152835,-69.14934402145992,-69.74309094642565,-69.85945918837939,-69.75484501360958,-69.88217427828755,-70.1166542860027,-70.28920898414022,-70.41349002405059,-70.78865190639463,-70.9869426676951,-71.01168708765536,-70.95959213390319,-70.79979138384927,-69.78152317362147,-68.91444906596706,-68.6934164612701,-67.71040614896387,-65.94817925428735
